timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase
2026-06-09 10:33:40,1420,EXP_NORMAL_03,RUN_03,normal_traffic,0,loadgenerator,loadgenerator-n03-11,online-boutique,node-c,0.2795,46.8913,0,409.9162,0.001614,4.6275,3.464,7.6914,8.1233,10.9822,409.4389,409.2546,0.6507,0.0109,441766.2256,421086.2222,none,none,none,none,normal
2026-06-09 10:33:40,1420,EXP_NORMAL_03,RUN_03,normal_traffic,0,coupon-service,coupon-service-n03-12,online-boutique,node-a,0.4554,49.7791,0,305.6445,0.000463,0.852,0.6609,1.3653,1.6624,2.1184,305.5457,305.5032,0.0801,0.0613,297382.9546,264607.9059,none,none,none,none,normal
2026-06-09 10:33:40,1420,EXP_NORMAL_03,RUN_03,normal_traffic,0,inventory-service,inventory-service-n03-13,online-boutique,node-b,0.4771,50.2083,0,314.8988,0.001164,1.0994,0.827,1.7851,1.9587,3.1215,314.6653,314.5322,0.3193,0.0473,320967.1351,227067.1486,none,none,none,none,normal
2026-06-09 10:33:45,1425,EXP_NORMAL_03,RUN_03,normal_traffic,0,frontend,frontend-n03-00,online-boutique,node-a,0.7934,83.463,0,411.4739,0.000871,16.6233,12.9487,26.0461,31.2923,42.6567,411.2313,411.1154,0.3487,0.0099,361776.677,342847.957,none,none,none,none,normal
2026-06-09 10:33:45,1425,EXP_NORMAL_03,RUN_03,normal_traffic,0,checkoutservice,checkout-n03-01,online-boutique,node-b,0.4029,36.0452,0,118.4498,0.001444,48.1291,39.0488,70.9559,89.1881,132.7287,118.3745,118.2787,0.1331,0.038,142885.4881,95683.0104,none,none,none,none,normal
2026-06-09 10:33:45,1425,EXP_NORMAL_03,RUN_03,normal_traffic,0,cartservice,cart-n03-02,online-boutique,node-c,0.3933,42.8473,0,193.3195,0.001473,8.9896,7.2311,13.8828,15.989,25.1118,193.1606,193.0348,0.2535,0.0313,178515.028,173141.6943,none,none,none,none,normal
2026-06-09 10:33:45,1425,EXP_NORMAL_03,RUN_03,normal_traffic,0,productcatalogservice,productcatalog-n03-03,online-boutique,node-a,0.5258,56.1613,0,268.7689,0.000894,6.6604,5.0889,10.043,12.2813,17.9634,268.6069,268.5287,0.1545,0.0857,296270.2423,179987.8424,none,none,none,none,normal
2026-06-09 10:33:45,1425,EXP_NORMAL_03,RUN_03,normal_traffic,0,recommendationservice,recommendation-n03-04,online-boutique,node-b,0.3847,31.6816,0,112.4382,0.000807,23.2803,16.3186,38.4525,42.8842,55.3524,112.4061,112.3475,0.0613,0.0294,143509.3506,78467.8756,none,none,none,none,normal
2026-06-09 10:33:45,1425,EXP_NORMAL_03,RUN_03,normal_traffic,0,shippingservice,shipping-n03-05,online-boutique,node-c,0.2648,22.2015,0,93.2819,0.000591,39.0944,27.8874,61.5743,76.5242,96.2524,93.2419,93.2268,0.0311,0.0241,118988.9497,85846.62,none,none,none,none,normal
2026-06-09 10:33:45,1425,EXP_NORMAL_03,RUN_03,normal_traffic,0,currencyservice,currency-n03-06,online-boutique,node-a,0.237,29.2328,0,158.4004,0.001405,4.7118,3.3928,7.6701,8.5611,11.4508,158.3166,158.1778,0.2053,0.0173,195875.4562,110901.8404,none,none,none,none,normal
2026-06-09 10:33:45,1425,EXP_NORMAL_03,RUN_03,normal_traffic,0,paymentservice,payment-n03-07,online-boutique,node-b,0.2566,23.6664,0,124.8806,0.001499,69.9519,51.5186,114.4504,138.2131,185.5073,124.7518,124.6933,0.1604,0.0268,146240.8928,112973.7031,none,none,none,none,normal
2026-06-09 10:33:45,1425,EXP_NORMAL_03,RUN_03,normal_traffic,0,emailservice,email-n03-08,online-boutique,node-c,0.1558,19.3106,0,63.9075,0.000641,55.3691,39.6738,91.7307,105.2755,148.7966,63.8811,63.8665,0.0379,0.0031,74439.3131,51644.9473,none,none,none,none,normal
2026-06-09 10:33:45,1425,EXP_NORMAL_03,RUN_03,normal_traffic,0,adservice,ad-n03-09,online-boutique,node-a,0.3045,27.4507,0,83.6127,0.000845,30.5757,24.2583,47.3678,59.3479,73.5804,83.5875,83.542,0.0599,0.0108,76155.6742,81167.9621,none,none,none,none,normal
2026-06-09 10:33:45,1425,EXP_NORMAL_03,RUN_03,normal_traffic,0,redis-cart,redis-cart-n03-10,online-boutique,node-b,0.3847,66.664,0,197.0503,0.001086,2.6401,2.0915,3.8987,5.0741,7.2819,196.9031,196.8364,0.1753,0.0387,193421.7785,176999.4574,none,none,none,none,normal
2026-06-09 10:33:45,1425,EXP_NORMAL_03,RUN_03,normal_traffic,0,loadgenerator,loadgenerator-n03-11,online-boutique,node-c,0.2917,46.7251,0,421.3751,0.000621,4.6505,3.2606,7.2882,9.4493,11.6051,421.2603,421.1133,0.2083,0.0535,423796.6123,414820.7681,none,none,none,none,normal
2026-06-09 10:33:45,1425,EXP_NORMAL_03,RUN_03,normal_traffic,0,coupon-service,coupon-service-n03-12,online-boutique,node-a,0.4958,49.6616,0,297.3126,0.000734,0.9675,0.6785,1.4711,1.7074,2.3687,297.1924,297.0942,0.16,0.0583,320734.2715,227237.7837,none,none,none,none,normal
2026-06-09 10:33:45,1425,EXP_NORMAL_03,RUN_03,normal_traffic,0,inventory-service,inventory-service-n03-13,online-boutique,node-b,0.445,51.768,0,308.1299,0.000964,1.289,0.9964,2.1502,2.4025,3.046,307.9877,307.8328,0.2341,0.063,362443.7843,308119.2474,none,none,none,none,normal
2026-06-09 10:33:50,1430,EXP_NORMAL_03,RUN_03,normal_traffic,0,frontend,frontend-n03-00,online-boutique,node-a,0.7448,82.4473,0,420.4281,0.000483,17.0527,12.8995,27.8763,33.6467,40.1416,420.301,420.2249,0.1681,0.0352,402778.0231,338084.0883,none,none,none,none,normal
2026-06-09 10:33:50,1430,EXP_NORMAL_03,RUN_03,normal_traffic,0,checkoutservice,checkout-n03-01,online-boutique,node-b,0.4363,37.3789,0,117.8595,0.001559,49.7165,35.0924,76.3846,90.8071,123.3592,117.7904,117.6758,0.1722,0.0115,113921.2303,76848.4481,none,none,none,none,normal
2026-06-09 10:33:50,1430,EXP_NORMAL_03,RUN_03,normal_traffic,0,cartservice,cart-n03-02,online-boutique,node-c,0.3643,42.559,0,187.6301,0.001121,8.9336,6.7598,13.6575,18.1522,21.2566,187.5491,187.4198,0.1963,0.0141,200894.756,147773.8962,none,none,none,none,normal
2026-06-09 10:33:50,1430,EXP_NORMAL_03,RUN_03,normal_traffic,0,productcatalogservice,productcatalog-n03-03,online-boutique,node-a,0.5152,54.8472,0,284.6436,0.001578,6.0779,4.359,9.6655,11.1551,14.4882,284.3524,284.1944,0.4429,0.0063,257657.0267,253478.6541,none,none,none,none,normal
2026-06-09 10:33:50,1430,EXP_NORMAL_03,RUN_03,normal_traffic,0,recommendationservice,recommendation-n03-04,online-boutique,node-b,0.373,31.3873,0,109.4963,0.001344,23.1364,18.7573,34.7984,43.8941,60.965,109.4005,109.3492,0.1341,0.0131,92116.7358,82060.3018,none,none,none,none,normal
2026-06-09 10:33:50,1430,EXP_NORMAL_03,RUN_03,normal_traffic,0,shippingservice,shipping-n03-05,online-boutique,node-c,0.2745,22.3091,0,95.294,0.000837,40.5997,33.2272,66.3614,80.098,98.3659,95.2437,95.2142,0.0473,0.0324,91061.0759,97680.7418,none,none,none,none,normal
2026-06-09 10:33:50,1430,EXP_NORMAL_03,RUN_03,normal_traffic,0,currencyservice,currency-n03-06,online-boutique,node-a,0.238,29.4661,0,160.9114,0.001195,4.3154,3.2343,6.668,8.1907,11.2066,160.7914,160.7191,0.1729,0.0194,175553.5205,120959.2961,none,none,none,none,normal
2026-06-09 10:33:50,1430,EXP_NORMAL_03,RUN_03,normal_traffic,0,paymentservice,payment-n03-07,online-boutique,node-b,0.2421,24.1652,0,123.1438,0.001514,67.8502,50.0569,108.7392,135.8434,189.9576,123.0513,122.9574,0.1787,0.0077,122933.387,92301.3358,none,none,none,none,normal
2026-06-09 10:33:50,1430,EXP_NORMAL_03,RUN_03,normal_traffic,0,emailservice,email-n03-08,online-boutique,node-c,0.1587,19.533,0,65.1816,0.001394,56.6958,39.7941,94.5194,107.0337,155.8461,65.1453,65.0907,0.0842,0.0067,60519.4772,61851.4939,none,none,none,none,normal
2026-06-09 10:33:50,1430,EXP_NORMAL_03,RUN_03,normal_traffic,0,adservice,ad-n03-09,online-boutique,node-a,0.3125,27.0244,0,84.6385,0.000447,31.9775,23.1674,50.2799,58.7585,81.6122,84.6215,84.6007,0.0343,0.0035,98801.7229,73983.9581,none,none,none,none,normal
2026-06-09 10:33:50,1430,EXP_NORMAL_03,RUN_03,normal_traffic,0,redis-cart,redis-cart-n03-10,online-boutique,node-b,0.3838,68.8534,0,199.2816,0.001737,2.4575,1.9293,3.9388,4.7889,6.1447,199.1197,198.9355,0.3089,0.0372,202179.1085,170835.547,none,none,none,none,normal
2026-06-09 10:33:50,1430,EXP_NORMAL_03,RUN_03,normal_traffic,0,loadgenerator,loadgenerator-n03-11,online-boutique,node-c,0.2737,45.8481,0,434.9526,0.000826,4.7219,3.746,7.9417,8.9253,12.0301,434.7525,434.5932,0.3379,0.0215,449749.6554,326318.0936,none,none,none,none,normal
2026-06-09 10:33:50,1430,EXP_NORMAL_03,RUN_03,normal_traffic,0,coupon-service,coupon-service-n03-12,online-boutique,node-a,0.4645,50.6507,0,296.2591,0.001266,1.1877,0.9303,1.8876,2.3633,3.0346,296.0019,295.8841,0.3013,0.0736,356177.4124,256381.8546,none,none,none,none,normal
2026-06-09 10:33:50,1430,EXP_NORMAL_03,RUN_03,normal_traffic,0,inventory-service,inventory-service-n03-13,online-boutique,node-b,0.4366,51.1876,0,307.1058,0.000504,1.3239,1.0765,2.2333,2.5819,3.3458,307.0429,306.9508,0.092,0.0629,284057.2913,209449.6918,none,none,none,none,normal
2026-06-09 10:33:55,1435,EXP_NORMAL_03,RUN_03,normal_traffic,0,frontend,frontend-n03-00,online-boutique,node-a,0.7486,84.3415,0,421.8968,0.001101,17.2517,13.6356,26.8983,34.9732,45.1421,421.5518,421.4323,0.4632,0.0013,484108.5003,364201.4778,none,none,none,none,normal
2026-06-09 10:33:55,1435,EXP_NORMAL_03,RUN_03,normal_traffic,0,checkoutservice,checkout-n03-01,online-boutique,node-b,0.4261,36.158,0,121.22,0.000363,48.6271,35.623,77.1047,88.4894,129.9606,121.194,121.1761,0.0331,0.0108,140376.4639,112137.1534,none,none,none,none,normal
2026-06-09 10:33:55,1435,EXP_NORMAL_03,RUN_03,normal_traffic,0,cartservice,cart-n03-02,online-boutique,node-c,0.3751,42.8129,0,198.0927,0.000957,9.6813,7.0066,14.2864,18.2688,26.1467,197.9544,197.9032,0.1891,0.0004,220349.6736,167139.4503,none,none,none,none,normal
2026-06-09 10:33:55,1435,EXP_NORMAL_03,RUN_03,normal_traffic,0,productcatalogservice,productcatalog-n03-03,online-boutique,node-a,0.5182,56.6689,0,271.7197,0.00049,6.6119,5.3414,9.9308,12.1917,18.5003,271.6697,271.5865,0.0832,0.05,261943.6657,230602.4281,none,none,none,none,normal
2026-06-09 10:33:55,1435,EXP_NORMAL_03,RUN_03,normal_traffic,0,recommendationservice,recommendation-n03-04,online-boutique,node-b,0.3843,31.2977,0,113.4515,0.001507,20.5486,15.9534,31.6647,36.8373,51.6141,113.3461,113.2806,0.1541,0.0169,125873.9086,82364.5722,none,none,none,none,normal
2026-06-09 10:33:55,1435,EXP_NORMAL_03,RUN_03,normal_traffic,0,shippingservice,shipping-n03-05,online-boutique,node-c,0.2614,22.205,0,96.1146,0.001242,38.308,30.3042,60.8947,67.9317,95.1001,96.0659,95.9952,0.1136,0.0058,119714.0079,64567.5139,none,none,none,none,normal
2026-06-09 10:33:55,1435,EXP_NORMAL_03,RUN_03,normal_traffic,0,currencyservice,currency-n03-06,online-boutique,node-a,0.2342,29.5254,0,164.9499,0.000598,4.798,3.9226,7.4189,9.2402,12.8496,164.8835,164.8512,0.0951,0.0036,210312.659,151309.9482,none,none,none,none,normal
2026-06-09 10:33:55,1435,EXP_NORMAL_03,RUN_03,normal_traffic,0,paymentservice,payment-n03-07,online-boutique,node-b,0.2769,24.3556,0,125.8431,0.001724,66.9388,47.1433,112.8364,125.1839,161.9239,125.6963,125.6261,0.1878,0.0292,121786.6527,87037.7322,none,none,none,none,normal
2026-06-09 10:33:55,1435,EXP_NORMAL_03,RUN_03,normal_traffic,0,emailservice,email-n03-08,online-boutique,node-c,0.1668,19.5411,0,65.7564,0.000991,54.3446,42.4485,85.8122,107.7309,154.4308,65.7093,65.6912,0.0495,0.0157,56834.841,52446.4578,none,none,none,none,normal
2026-06-09 10:33:55,1435,EXP_NORMAL_03,RUN_03,normal_traffic,0,adservice,ad-n03-09,online-boutique,node-a,0.3363,26.9278,0,85.8812,0.001035,32.5142,25.2087,52.8123,63.5147,82.8501,85.8202,85.7923,0.0768,0.0121,100228.2096,85091.9633,none,none,none,none,normal
2026-06-09 10:33:55,1435,EXP_NORMAL_03,RUN_03,normal_traffic,0,redis-cart,redis-cart-n03-10,online-boutique,node-b,0.4043,67.7132,0,195.0779,0.000562,2.1167,1.7118,3.2865,3.8577,5.8135,195.0184,194.9682,0.0742,0.0354,217463.254,181079.425,none,none,none,none,normal
2026-06-09 10:33:55,1435,EXP_NORMAL_03,RUN_03,normal_traffic,0,loadgenerator,loadgenerator-n03-11,online-boutique,node-c,0.2558,46.5551,0,426.0714,0.000978,4.8651,3.6399,7.5043,9.0797,11.6453,425.8842,425.6546,0.3927,0.0242,500491.44,328027.5168,none,none,none,none,normal
2026-06-09 10:33:55,1435,EXP_NORMAL_03,RUN_03,normal_traffic,0,coupon-service,coupon-service-n03-12,online-boutique,node-a,0.4637,48.2542,0,289.1966,0.001594,1.3577,0.9575,2.0161,2.6751,3.7569,288.9761,288.7357,0.3922,0.0687,262551.5645,278894.6927,none,none,none,none,normal
2026-06-09 10:33:55,1435,EXP_NORMAL_03,RUN_03,normal_traffic,0,inventory-service,inventory-service-n03-13,online-boutique,node-b,0.442,50.3942,0,318.093,0.00064,1.5751,1.199,2.6709,3.0005,4.2732,317.9919,317.8894,0.1855,0.0181,314880.7881,209530.1775,none,none,none,none,normal
2026-06-09 10:34:00,1440,EXP_NORMAL_03,RUN_03,normal_traffic,0,frontend,frontend-n03-00,online-boutique,node-a,0.7742,83.2276,0,427.8473,0.000849,17.4973,13.7745,28.7035,35.6606,47.8539,427.6124,427.4838,0.3442,0.0192,437262.833,322493.5185,none,none,none,none,normal
2026-06-09 10:34:00,1440,EXP_NORMAL_03,RUN_03,normal_traffic,0,checkoutservice,checkout-n03-01,online-boutique,node-b,0.414,36.5988,0,117.006,0.000807,43.3168,31.3446,72.6561,78.3442,121.7724,116.9717,116.9116,0.0655,0.0289,138085.7106,80865.3111,none,none,none,none,normal
2026-06-09 10:34:00,1440,EXP_NORMAL_03,RUN_03,normal_traffic,0,cartservice,cart-n03-02,online-boutique,node-c,0.3543,43.0465,0,202.9549,0.001071,9.0452,6.3602,13.8036,16.9921,24.913,202.8546,202.7375,0.2011,0.0163,233540.0788,206569.5083,none,none,none,none,normal
2026-06-09 10:34:00,1440,EXP_NORMAL_03,RUN_03,normal_traffic,0,productcatalogservice,productcatalog-n03-03,online-boutique,node-a,0.5067,54.7925,0,269.4576,0.001072,6.6572,5.4559,9.8204,12.6693,17.5656,269.3431,269.1688,0.1984,0.0904,277974.5165,247481.4374,none,none,none,none,normal
2026-06-09 10:34:00,1440,EXP_NORMAL_03,RUN_03,normal_traffic,0,recommendationservice,recommendation-n03-04,online-boutique,node-b,0.3542,31.8325,0,113.332,0.001353,21.4994,15.3462,31.2058,43.0057,52.8611,113.2717,113.1786,0.1231,0.0303,136938.2668,95667.8391,none,none,none,none,normal
2026-06-09 10:34:00,1440,EXP_NORMAL_03,RUN_03,normal_traffic,0,shippingservice,shipping-n03-05,online-boutique,node-c,0.2642,22.252,0,97.7595,0.000788,39.2398,27.6105,59.9972,77.6738,111.2443,97.7314,97.6824,0.0725,0.0046,111672.3723,83468.2705,none,none,none,none,normal
2026-06-09 10:34:00,1440,EXP_NORMAL_03,RUN_03,normal_traffic,0,currencyservice,currency-n03-06,online-boutique,node-a,0.2199,29.2092,0,160.9576,0.000915,4.8453,3.8166,7.5932,8.6997,11.6874,160.8883,160.8102,0.0931,0.0542,157369.9093,132512.1352,none,none,none,none,normal
2026-06-09 10:34:00,1440,EXP_NORMAL_03,RUN_03,normal_traffic,0,paymentservice,payment-n03-07,online-boutique,node-b,0.2727,24.4228,0,122.6869,0.001261,64.711,50.2507,96.72,131.9376,166.2734,122.5971,122.5322,0.1259,0.0288,102111.6039,109902.8926,none,none,none,none,normal
2026-06-09 10:34:00,1440,EXP_NORMAL_03,RUN_03,normal_traffic,0,emailservice,email-n03-08,online-boutique,node-c,0.1562,19.697,0,64.8156,0.001026,57.7626,43.0215,94.7948,110.1976,160.5147,64.7841,64.7491,0.0453,0.0212,59816.3367,46940.0335,none,none,none,none,normal
2026-06-09 10:34:00,1440,EXP_NORMAL_03,RUN_03,normal_traffic,0,adservice,ad-n03-09,online-boutique,node-a,0.3205,27.1947,0,85.3529,0.000459,33.5899,24.9428,49.2201,64.5349,82.0213,85.3328,85.3137,0.0247,0.0145,84285.7277,59787.4846,none,none,none,none,normal
2026-06-09 10:34:00,1440,EXP_NORMAL_03,RUN_03,normal_traffic,0,redis-cart,redis-cart-n03-10,online-boutique,node-b,0.4293,66.3869,0,197.682,0.000522,2.3939,1.9578,3.8705,4.638,6.4543,197.6438,197.5789,0.066,0.0371,250637.0945,177730.5097,none,none,none,none,normal
2026-06-09 10:34:00,1440,EXP_NORMAL_03,RUN_03,normal_traffic,0,loadgenerator,loadgenerator-n03-11,online-boutique,node-c,0.2988,46.1398,0,427.4725,0.001035,4.59,3.2158,7.0967,8.2395,12.3706,427.161,427.0301,0.4066,0.0358,503149.5564,409466.0648,none,none,none,none,normal
2026-06-09 10:34:00,1440,EXP_NORMAL_03,RUN_03,normal_traffic,0,coupon-service,coupon-service-n03-12,online-boutique,node-a,0.4775,49.7946,0,300.1381,0.001492,1.499,1.223,2.1797,2.9987,3.8165,299.8277,299.6903,0.3503,0.0976,342353.0726,195506.4232,none,none,none,none,normal
2026-06-09 10:34:00,1440,EXP_NORMAL_03,RUN_03,normal_traffic,0,inventory-service,inventory-service-n03-13,online-boutique,node-b,0.4416,50.8818,0,306.6124,0.000489,0.8209,0.644,1.3377,1.456,2.322,306.5387,306.4623,0.0976,0.0524,353331.8715,200395.1189,none,none,none,none,normal
2026-06-09 10:34:05,1445,EXP_NORMAL_03,RUN_03,normal_traffic,0,frontend,frontend-n03-00,online-boutique,node-a,0.7545,85.4066,0,410.7405,0.001694,17.3357,13.7625,27.6913,34.2227,41.3471,410.4209,410.0446,0.5839,0.112,446581.71,282038.4352,none,none,none,none,normal
2026-06-09 10:34:05,1445,EXP_NORMAL_03,RUN_03,normal_traffic,0,checkoutservice,checkout-n03-01,online-boutique,node-b,0.448,36.5707,0,119.3537,0.001038,48.8351,34.2696,74.4382,87.9401,127.5418,119.2744,119.2298,0.1116,0.0123,121233.609,79888.0218,none,none,none,none,normal
2026-06-09 10:34:05,1445,EXP_NORMAL_03,RUN_03,normal_traffic,0,cartservice,cart-n03-02,online-boutique,node-c,0.3454,43.2341,0,199.5298,0.001149,9.2231,6.6045,13.4982,18.7315,21.7357,199.3907,199.3005,0.2134,0.0159,179010.8593,173775.5376,none,none,none,none,normal
2026-06-09 10:34:05,1445,EXP_NORMAL_03,RUN_03,normal_traffic,0,productcatalogservice,productcatalog-n03-03,online-boutique,node-a,0.4877,55.0768,0,285.9907,0.001495,6.7599,5.348,10.8508,12.0476,18.6732,285.6996,285.5633,0.343,0.0845,316215.3712,215974.0929,none,none,none,none,normal
2026-06-09 10:34:05,1445,EXP_NORMAL_03,RUN_03,normal_traffic,0,recommendationservice,recommendation-n03-04,online-boutique,node-b,0.3744,31.4337,0,115.5012,0.000979,21.9494,15.758,35.7837,42.6548,61.4742,115.4518,115.3881,0.0841,0.029,139828.6421,115119.6118,none,none,none,none,normal
2026-06-09 10:34:05,1445,EXP_NORMAL_03,RUN_03,normal_traffic,0,shippingservice,shipping-n03-05,online-boutique,node-c,0.274,21.8035,0,100.1646,0.001626,39.0016,30.091,61.8609,77.8897,106.8285,100.1063,100.0017,0.1292,0.0337,101799.9232,77389.6658,none,none,none,none,normal
2026-06-09 10:34:05,1445,EXP_NORMAL_03,RUN_03,normal_traffic,0,currencyservice,currency-n03-06,online-boutique,node-a,0.2327,29.2536,0,154.6192,0.001479,4.9097,3.7999,8.2218,9.1291,11.8963,154.4538,154.3905,0.1989,0.0297,183030.3745,133066.4165,none,none,none,none,normal
2026-06-09 10:34:05,1445,EXP_NORMAL_03,RUN_03,normal_traffic,0,paymentservice,payment-n03-07,online-boutique,node-b,0.2725,24.6562,0,124.0652,0.000615,66.088,54.0852,104.2145,116.7805,157.0415,124.0281,123.9889,0.0456,0.0307,122560.5587,98969.6489,none,none,none,none,normal
2026-06-09 10:34:05,1445,EXP_NORMAL_03,RUN_03,normal_traffic,0,emailservice,email-n03-08,online-boutique,node-c,0.1571,19.4431,0,64.7849,0.001281,52.4893,42.6436,82.3669,102.6154,123.7561,64.7496,64.7019,0.0642,0.0188,69335.3691,58696.9577,none,none,none,none,normal
2026-06-09 10:34:05,1445,EXP_NORMAL_03,RUN_03,normal_traffic,0,adservice,ad-n03-09,online-boutique,node-a,0.3162,26.9277,0,85.1854,0.000649,32.6277,26.728,47.403,59.8828,77.3716,85.1458,85.1302,0.037,0.0182,101723.0449,60420.4926,none,none,none,none,normal
2026-06-09 10:34:05,1445,EXP_NORMAL_03,RUN_03,normal_traffic,0,redis-cart,redis-cart-n03-10,online-boutique,node-b,0.3998,66.5615,0,195.7667,0.000988,2.6187,1.857,4.0566,4.7084,7.235,195.6815,195.5733,0.16,0.0334,164671.5929,170354.1654,none,none,none,none,normal
2026-06-09 10:34:05,1445,EXP_NORMAL_03,RUN_03,normal_traffic,0,loadgenerator,loadgenerator-n03-11,online-boutique,node-c,0.2867,46.2751,0,419.5962,0.001817,5.1895,4.2027,8.7045,9.5213,14.6064,419.1789,418.8337,0.634,0.1285,479123.8289,363087.8552,none,none,none,none,normal
2026-06-09 10:34:05,1445,EXP_NORMAL_03,RUN_03,normal_traffic,0,coupon-service,coupon-service-n03-12,online-boutique,node-a,0.4901,49.3217,0,308.089,0.001603,1.5246,1.096,2.5513,2.7772,3.6161,307.8945,307.5951,0.4498,0.0441,303940.0546,304725.9812,none,none,none,none,normal
2026-06-09 10:34:05,1445,EXP_NORMAL_03,RUN_03,normal_traffic,0,inventory-service,inventory-service-n03-13,online-boutique,node-b,0.4568,51.0681,0,299.358,0.001198,1.1436,0.8896,1.794,2.1789,2.8634,299.1452,298.9993,0.3292,0.0295,290311.016,256709.4172,none,none,none,none,normal
2026-06-09 10:34:10,1450,EXP_NORMAL_03,RUN_03,normal_traffic,0,frontend,frontend-n03-00,online-boutique,node-a,0.8007,83.9824,0,424.4724,0.001454,17.894,13.0996,28.5503,31.9985,43.3104,424.0289,423.855,0.6145,0.0029,503623.1149,372477.6283,none,none,none,none,normal
2026-06-09 10:34:10,1450,EXP_NORMAL_03,RUN_03,normal_traffic,0,checkoutservice,checkout-n03-01,online-boutique,node-b,0.436,36.9669,0,124.4862,0.000694,46.0448,35.7083,68.5669,90.7259,110.075,124.4236,124.3999,0.0468,0.0396,112065.1032,112128.4094,none,none,none,none,normal
2026-06-09 10:34:10,1450,EXP_NORMAL_03,RUN_03,normal_traffic,0,cartservice,cart-n03-02,online-boutique,node-c,0.3668,42.0339,0,205.7615,0.001835,8.6418,6.0677,13.8406,16.1329,20.7355,205.501,205.3839,0.3275,0.0501,203895.3577,184550.7721,none,none,none,none,normal
2026-06-09 10:34:10,1450,EXP_NORMAL_03,RUN_03,normal_traffic,0,productcatalogservice,productcatalog-n03-03,online-boutique,node-a,0.4976,54.6807,0,281.8986,0.000867,6.3974,4.9324,10.2804,11.7191,16.0292,281.7419,281.6543,0.2285,0.0158,313114.3429,217454.7972,none,none,none,none,normal
2026-06-09 10:34:10,1450,EXP_NORMAL_03,RUN_03,normal_traffic,0,recommendationservice,recommendation-n03-04,online-boutique,node-b,0.3901,31.9431,0,116.5588,0.001017,21.4881,15.2004,34.8511,38.3687,60.1647,116.5011,116.4402,0.0926,0.0259,149134.2628,85374.242,none,none,none,none,normal
