timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase
2026-06-09 09:13:55,835,EXP_NORMAL_01,RUN_01,normal_traffic,0,shippingservice,shipping-n01-05,online-boutique,node-c,0.2811,22.1684,0,94.6244,0.00101,35.9435,29.1417,57.0784,66.7644,87.4987,94.5802,94.5289,0.0686,0.0269,116946.3216,70261.3771,none,none,none,none,normal
2026-06-09 09:13:55,835,EXP_NORMAL_01,RUN_01,normal_traffic,0,currencyservice,currency-n01-06,online-boutique,node-a,0.2294,29.1927,0,153.1901,0.001384,4.2744,3.0125,6.3342,7.5983,11.2057,153.1142,152.9782,0.1847,0.0273,145842.987,147657.6414,none,none,none,none,normal
2026-06-09 09:13:55,835,EXP_NORMAL_01,RUN_01,normal_traffic,0,paymentservice,payment-n01-07,online-boutique,node-b,0.257,23.7439,0,116.475,0.001386,62.2537,47.8043,91.8674,114.9783,146.9599,116.3939,116.3135,0.1483,0.0131,134157.5973,77157.3208,none,none,none,none,normal
2026-06-09 09:13:55,835,EXP_NORMAL_01,RUN_01,normal_traffic,0,emailservice,email-n01-08,online-boutique,node-c,0.1622,19.0939,0,65.0483,0.000988,53.1206,40.4754,77.4437,94.1822,140.5429,65.0198,64.984,0.0586,0.0057,78194.2648,60001.065,none,none,none,none,normal
2026-06-09 09:13:55,835,EXP_NORMAL_01,RUN_01,normal_traffic,0,adservice,ad-n01-09,online-boutique,node-a,0.3331,26.9005,0,85.9406,0.00108,32.4096,24.603,52.5054,61.029,89.7021,85.9041,85.8478,0.0721,0.0207,84449.3289,69232.0427,none,none,none,none,normal
2026-06-09 09:13:55,835,EXP_NORMAL_01,RUN_01,normal_traffic,0,redis-cart,redis-cart-n01-10,online-boutique,node-b,0.4157,65.7681,0,212.1781,0.000813,2.5932,1.9538,4.2965,4.7332,6.9416,212.0821,212.0055,0.1213,0.0513,255662.0362,214863.6622,none,none,none,none,normal
2026-06-09 09:13:55,835,EXP_NORMAL_01,RUN_01,normal_traffic,0,loadgenerator,loadgenerator-n01-11,online-boutique,node-c,0.3229,46.3299,0,476.058,0.000526,4.8365,3.6847,7.4497,8.7812,12.8642,475.9134,475.8075,0.1205,0.13,497102.596,350316.5913,none,none,none,none,normal
2026-06-09 09:13:55,835,EXP_NORMAL_01,RUN_01,normal_traffic,0,coupon-service,coupon-service-n01-12,online-boutique,node-a,0.4871,50.1281,0,325.8373,0.001572,1.1513,0.8613,1.6862,2.3355,2.735,325.491,325.3251,0.4977,0.0146,386663.3464,314036.0626,none,none,none,none,normal
2026-06-09 09:13:55,835,EXP_NORMAL_01,RUN_01,normal_traffic,0,inventory-service,inventory-service-n01-13,online-boutique,node-b,0.4607,50.864,0,347.3395,0.001426,1.1865,0.8325,1.9129,2.1722,3.2374,347.0061,346.8441,0.4124,0.083,325730.3928,259865.4998,none,none,none,none,normal
2026-06-09 09:14:00,840,EXP_NORMAL_01,RUN_01,normal_traffic,0,frontend,frontend-n01-00,online-boutique,node-a,0.7497,84.0275,0,496.2834,0.000389,18.7199,14.419,29.5292,34.0207,49.5711,496.1441,496.0904,0.1466,0.0464,436489.7506,380905.6353,none,none,none,none,normal
2026-06-09 09:14:00,840,EXP_NORMAL_01,RUN_01,normal_traffic,0,checkoutservice,checkout-n01-01,online-boutique,node-b,0.4472,36.6611,0,142.8099,0.001297,48.0768,37.5718,81.3982,88.9099,136.6334,142.7241,142.6247,0.1849,0.0003,174357.9954,96827.2441,none,none,none,none,normal
2026-06-09 09:14:00,840,EXP_NORMAL_01,RUN_01,normal_traffic,0,cartservice,cart-n01-02,online-boutique,node-c,0.3575,43.4611,0,226.835,0.000757,9.1957,6.9585,13.531,16.3356,23.3823,226.7629,226.6631,0.0997,0.0721,258353.4506,228533.7935,none,none,none,none,normal
2026-06-09 09:14:00,840,EXP_NORMAL_01,RUN_01,normal_traffic,0,productcatalogservice,productcatalog-n01-03,online-boutique,node-a,0.4983,54.7606,0,314.2458,0.00103,6.3397,4.902,10.6462,12.461,16.8836,314.0542,313.922,0.262,0.0618,330780.9838,238712.7497,none,none,none,none,normal
2026-06-09 09:14:00,840,EXP_NORMAL_01,RUN_01,normal_traffic,0,recommendationservice,recommendation-n01-04,online-boutique,node-b,0.3902,31.1764,0,119.0563,0.001739,22.3299,15.9938,34.2305,40.0418,55.7033,118.9636,118.8492,0.1717,0.0354,100761.6275,121699.2679,none,none,none,none,normal
2026-06-09 09:14:00,840,EXP_NORMAL_01,RUN_01,normal_traffic,0,shippingservice,shipping-n01-05,online-boutique,node-c,0.2621,22.472,0,94.3314,0.000654,38.8658,28.565,59.3009,78.7697,95.0863,94.2988,94.2698,0.0477,0.014,88056.0669,61543.0003,none,none,none,none,normal
2026-06-09 09:14:00,840,EXP_NORMAL_01,RUN_01,normal_traffic,0,currencyservice,currency-n01-06,online-boutique,node-a,0.2337,28.8685,0,155.7486,0.001652,4.2799,3.3372,6.7025,8.2064,11.6234,155.6325,155.4913,0.2094,0.0479,160056.185,101645.2879,none,none,none,none,normal
2026-06-09 09:14:00,840,EXP_NORMAL_01,RUN_01,normal_traffic,0,paymentservice,payment-n01-07,online-boutique,node-b,0.2562,24.0047,0,118.1914,0.001775,66.9888,53.9586,103.7824,117.2483,176.1753,118.0718,117.9816,0.1833,0.0265,100521.5829,89287.5612,none,none,none,none,normal
2026-06-09 09:14:00,840,EXP_NORMAL_01,RUN_01,normal_traffic,0,emailservice,email-n01-08,online-boutique,node-c,0.1629,19.0366,0,63.0669,0.001083,52.0804,38.7488,88.2918,99.4429,124.9397,63.0429,62.9986,0.0545,0.0138,73070.5326,51901.297,none,none,none,none,normal
2026-06-09 09:14:00,840,EXP_NORMAL_01,RUN_01,normal_traffic,0,adservice,ad-n01-09,online-boutique,node-a,0.3056,26.9923,0,85.6136,0.001051,34.3491,27.5192,51.8038,67.1366,86.8373,85.5589,85.5237,0.0837,0.0063,88592.7947,80087.1039,none,none,none,none,normal
2026-06-09 09:14:00,840,EXP_NORMAL_01,RUN_01,normal_traffic,0,redis-cart,redis-cart-n01-10,online-boutique,node-b,0.4237,67.2608,0,213.8919,0.001423,2.3363,1.6947,3.8176,4.4333,6.2467,213.7181,213.5876,0.2418,0.0624,210376.4112,218268.1692,none,none,none,none,normal
2026-06-09 09:14:00,840,EXP_NORMAL_01,RUN_01,normal_traffic,0,loadgenerator,loadgenerator-n01-11,online-boutique,node-c,0.2942,45.7412,0,463.3365,0.001347,4.491,3.4043,7.3447,8.7066,11.3215,462.9516,462.7123,0.5262,0.098,475061.6231,453938.7176,none,none,none,none,normal
2026-06-09 09:14:00,840,EXP_NORMAL_01,RUN_01,normal_traffic,0,coupon-service,coupon-service-n01-12,online-boutique,node-a,0.4524,50.1078,0,344.7082,0.00161,1.1041,0.8384,1.8472,2.1214,2.6184,344.304,344.1531,0.541,0.0141,391807.2197,324863.8544,none,none,none,none,normal
2026-06-09 09:14:00,840,EXP_NORMAL_01,RUN_01,normal_traffic,0,inventory-service,inventory-service-n01-13,online-boutique,node-b,0.4758,50.0084,0,358.0966,0.000849,1.0991,0.8238,1.6918,2.2408,2.8842,357.9608,357.7924,0.198,0.1062,431239.4291,275741.6453,none,none,none,none,normal
2026-06-09 09:14:05,845,EXP_NORMAL_01,RUN_01,normal_traffic,0,frontend,frontend-n01-00,online-boutique,node-a,0.7823,83.5174,0,513.8217,0.001519,18.7349,13.6752,28.9849,35.0543,45.5981,513.4549,513.0414,0.6977,0.0826,450260.7697,336746.3537,none,none,none,none,normal
2026-06-09 09:14:05,845,EXP_NORMAL_01,RUN_01,normal_traffic,0,checkoutservice,checkout-n01-01,online-boutique,node-b,0.4341,36.2028,0,140.2938,0.000722,50.2548,37.5507,73.6216,95.9062,123.3373,140.2531,140.1925,0.0695,0.0318,149466.8319,117602.5106,none,none,none,none,normal
2026-06-09 09:14:05,845,EXP_NORMAL_01,RUN_01,normal_traffic,0,cartservice,cart-n01-02,online-boutique,node-c,0.3547,42.1321,0,235.573,0.00053,10.0518,7.0589,15.3946,17.9525,24.8472,235.4802,235.4481,0.0892,0.0357,240780.2223,184194.2939,none,none,none,none,normal
2026-06-09 09:14:05,845,EXP_NORMAL_01,RUN_01,normal_traffic,0,productcatalogservice,productcatalog-n01-03,online-boutique,node-a,0.5276,57.2378,0,309.084,0.001426,6.1841,4.6744,10.0943,12.4651,15.886,308.8725,308.6433,0.3413,0.0994,311941.3012,280583.3494,none,none,none,none,normal
2026-06-09 09:14:05,845,EXP_NORMAL_01,RUN_01,normal_traffic,0,recommendationservice,recommendation-n01-04,online-boutique,node-b,0.3779,30.7527,0,119.5512,0.000649,22.1675,17.4991,32.9488,42.6258,61.3851,119.5071,119.4736,0.0402,0.0374,140502.5776,111100.254,none,none,none,none,normal
2026-06-09 09:14:05,845,EXP_NORMAL_01,RUN_01,normal_traffic,0,shippingservice,shipping-n01-05,online-boutique,node-c,0.2889,22.0741,0,91.8227,0.000689,36.9513,30.2837,57.1028,69.7871,95.0741,91.7787,91.7594,0.0572,0.0061,78052.5141,68869.1636,none,none,none,none,normal
2026-06-09 09:14:05,845,EXP_NORMAL_01,RUN_01,normal_traffic,0,currencyservice,currency-n01-06,online-boutique,node-a,0.2391,28.9692,0,148.6032,0.000639,5.3259,3.7305,9.0229,9.5177,14.0408,148.5527,148.5082,0.0853,0.0097,146720.6803,149539.8279,none,none,none,none,normal
2026-06-09 09:14:05,845,EXP_NORMAL_01,RUN_01,normal_traffic,0,paymentservice,payment-n01-07,online-boutique,node-b,0.2585,24.4422,0,120.9532,0.001033,62.7101,46.0713,102.4504,125.7746,175.9847,120.8901,120.8282,0.098,0.027,152431.5254,94177.7793,none,none,none,none,normal
2026-06-09 09:14:05,845,EXP_NORMAL_01,RUN_01,normal_traffic,0,emailservice,email-n01-08,online-boutique,node-c,0.1531,19.6001,0,62.7817,0.001563,56.3493,42.3842,89.0923,103.0337,139.6563,62.7266,62.6835,0.0894,0.0087,68635.1507,45973.8831,none,none,none,none,normal
2026-06-09 09:14:05,845,EXP_NORMAL_01,RUN_01,normal_traffic,0,adservice,ad-n01-09,online-boutique,node-a,0.3271,27.3133,0,86.7328,0.000512,31.7051,24.8259,53.8474,56.8332,89.0056,86.7161,86.6884,0.0284,0.016,99314.2273,85904.3984,none,none,none,none,normal
2026-06-09 09:14:05,845,EXP_NORMAL_01,RUN_01,normal_traffic,0,redis-cart,redis-cart-n01-10,online-boutique,node-b,0.3867,67.5494,0,216.1308,0.000927,2.2725,1.6273,3.8267,4.4331,5.3516,215.9981,215.9304,0.1346,0.0659,276348.2828,183787.5082,none,none,none,none,normal
2026-06-09 09:14:05,845,EXP_NORMAL_01,RUN_01,normal_traffic,0,loadgenerator,loadgenerator-n01-11,online-boutique,node-c,0.313,47.019,0,476.4795,0.000873,4.8173,3.7511,7.7,8.4729,12.2158,476.1985,476.0636,0.2935,0.1225,393414.4483,423270.6367,none,none,none,none,normal
2026-06-09 09:14:05,845,EXP_NORMAL_01,RUN_01,normal_traffic,0,coupon-service,coupon-service-n01-12,online-boutique,node-a,0.4837,49.6324,0,337.9888,0.001456,0.7984,0.6147,1.2713,1.4173,2.0486,337.6825,337.4968,0.3937,0.0983,350719.2574,235078.1913,none,none,none,none,normal
2026-06-09 09:14:05,845,EXP_NORMAL_01,RUN_01,normal_traffic,0,inventory-service,inventory-service-n01-13,online-boutique,node-b,0.4961,50.5095,0,354.4771,0.000969,1.146,0.9165,1.8501,2.1915,3.1955,354.2709,354.1336,0.3415,0.002,436331.602,318508.5164,none,none,none,none,normal
2026-06-09 09:14:10,850,EXP_NORMAL_01,RUN_01,normal_traffic,0,frontend,frontend-n01-00,online-boutique,node-a,0.8052,85.0201,0,506.4173,0.000799,20.7519,16.4862,35.1598,39.295,53.1855,506.1981,506.0126,0.2612,0.1436,508103.2205,435723.6866,none,none,none,none,normal
2026-06-09 09:14:10,850,EXP_NORMAL_01,RUN_01,normal_traffic,0,checkoutservice,checkout-n01-01,online-boutique,node-b,0.4389,36.1069,0,145.0072,0.001547,50.9091,36.0794,85.8491,100.7609,138.5991,144.8586,144.7829,0.2223,0.0021,137075.4142,111362.3018,none,none,none,none,normal
2026-06-09 09:14:10,850,EXP_NORMAL_01,RUN_01,normal_traffic,0,cartservice,cart-n01-02,online-boutique,node-c,0.3328,42.0981,0,223.0319,0.000866,9.6434,7.2628,16.1165,18.0235,22.7031,222.9435,222.8386,0.1894,0.0038,211022.8358,221245.065,none,none,none,none,normal
2026-06-09 09:14:10,850,EXP_NORMAL_01,RUN_01,normal_traffic,0,productcatalogservice,productcatalog-n01-03,online-boutique,node-a,0.5213,55.6149,0,320.457,0.001371,6.813,5.0267,10.1574,12.2807,18.2099,320.1549,320.0177,0.4321,0.0071,392814.1967,277813.8041,none,none,none,none,normal
2026-06-09 09:14:10,850,EXP_NORMAL_01,RUN_01,normal_traffic,0,recommendationservice,recommendation-n01-04,online-boutique,node-b,0.4009,31.4297,0,122.2071,0.000471,21.6854,15.8202,36.528,42.1515,51.5591,122.184,122.1495,0.0412,0.0165,103860.9603,98121.4021,none,none,none,none,normal
2026-06-09 09:14:10,850,EXP_NORMAL_01,RUN_01,normal_traffic,0,shippingservice,shipping-n01-05,online-boutique,node-c,0.2696,22.2376,0,93.3003,0.000384,40.0704,31.0873,59.2802,78.0035,109.0093,93.2849,93.2645,0.027,0.0088,108491.4661,74113.0658,none,none,none,none,normal
2026-06-09 09:14:10,850,EXP_NORMAL_01,RUN_01,normal_traffic,0,currencyservice,currency-n01-06,online-boutique,node-a,0.2209,29.719,0,152.3016,0.001231,4.3851,3.3127,6.5156,7.9203,11.9987,152.2173,152.1141,0.1861,0.0014,157494.436,133808.6842,none,none,none,none,normal
2026-06-09 09:14:10,850,EXP_NORMAL_01,RUN_01,normal_traffic,0,paymentservice,payment-n01-07,online-boutique,node-b,0.2633,23.8703,0,115.6181,0.001335,66.9742,48.9162,111.0581,131.5844,190.7451,115.5168,115.4637,0.1187,0.0356,105328.2791,115412.7709,none,none,none,none,normal
2026-06-09 09:14:10,850,EXP_NORMAL_01,RUN_01,normal_traffic,0,emailservice,email-n01-08,online-boutique,node-c,0.1611,18.9694,0,64.4472,0.000392,52.6318,39.9349,84.1787,93.6756,127.894,64.4341,64.4219,0.02,0.0053,61879.3783,58856.9013,none,none,none,none,normal
2026-06-09 09:14:10,850,EXP_NORMAL_01,RUN_01,normal_traffic,0,adservice,ad-n01-09,online-boutique,node-a,0.3069,26.7135,0,89.5883,0.000623,32.9775,23.1226,50.3885,60.5564,89.659,89.5671,89.5325,0.0526,0.0032,91846.5913,71479.6386,none,none,none,none,normal
2026-06-09 09:14:10,850,EXP_NORMAL_01,RUN_01,normal_traffic,0,redis-cart,redis-cart-n01-10,online-boutique,node-b,0.4031,66.504,0,215.4388,0.00132,2.2377,1.7632,3.3367,4.0824,5.3384,215.3361,215.1545,0.2355,0.0488,196620.6505,210470.8271,none,none,none,none,normal
2026-06-09 09:14:10,850,EXP_NORMAL_01,RUN_01,normal_traffic,0,loadgenerator,loadgenerator-n01-11,online-boutique,node-c,0.2704,46.6249,0,478.5027,0.000706,4.9194,3.7762,8.2103,9.3458,12.4593,478.3517,478.1651,0.3323,0.0053,508788.6847,369184.9371,none,none,none,none,normal
2026-06-09 09:14:10,850,EXP_NORMAL_01,RUN_01,normal_traffic,0,coupon-service,coupon-service-n01-12,online-boutique,node-a,0.4889,48.2914,0,339.3895,0.001903,1.2064,0.8658,1.863,2.2316,3.2052,339.0606,338.7436,0.5316,0.1143,428207.9601,227179.2055,none,none,none,none,normal
2026-06-09 09:14:10,850,EXP_NORMAL_01,RUN_01,normal_traffic,0,inventory-service,inventory-service-n01-13,online-boutique,node-b,0.4517,50.4094,0,349.8594,0.001752,1.3751,1.0161,2.3095,2.4959,3.3676,349.4404,349.2465,0.5451,0.0678,408342.1828,275189.2348,none,none,none,none,normal
2026-06-09 09:14:15,855,EXP_NORMAL_01,RUN_01,normal_traffic,0,frontend,frontend-n01-00,online-boutique,node-a,0.8082,82.1872,0,497.3141,0.001269,19.1685,15.5334,29.4337,36.8358,50.964,497.0197,496.6828,0.5941,0.0372,444097.4984,499068.0547,none,none,none,none,normal
2026-06-09 09:14:15,855,EXP_NORMAL_01,RUN_01,normal_traffic,0,checkoutservice,checkout-n01-01,online-boutique,node-b,0.4469,36.1526,0,140.9653,0.000738,52.8738,38.3387,78.1752,100.5106,129.1786,140.9204,140.8612,0.0755,0.0286,158208.5851,135837.6118,none,none,none,none,normal
2026-06-09 09:14:15,855,EXP_NORMAL_01,RUN_01,normal_traffic,0,cartservice,cart-n01-02,online-boutique,node-c,0.3757,42.6028,0,228.7388,0.000614,9.8782,7.213,16.7921,18.9048,23.9198,228.6389,228.5984,0.0665,0.0739,232063.2001,173940.3276,none,none,none,none,normal
2026-06-09 09:14:15,855,EXP_NORMAL_01,RUN_01,normal_traffic,0,productcatalogservice,productcatalog-n01-03,online-boutique,node-a,0.551,56.0469,0,305.53,0.000906,7.0836,5.6441,10.7445,14.012,18.8456,305.3414,305.2532,0.235,0.0417,281725.4621,267645.3902,none,none,none,none,normal
2026-06-09 09:14:15,855,EXP_NORMAL_01,RUN_01,normal_traffic,0,recommendationservice,recommendation-n01-04,online-boutique,node-b,0.3816,30.9232,0,119.2117,0.001877,21.5129,15.6858,34.7319,42.0797,61.0457,119.1266,118.988,0.1871,0.0366,100862.5063,104666.3585,none,none,none,none,normal
2026-06-09 09:14:15,855,EXP_NORMAL_01,RUN_01,normal_traffic,0,shippingservice,shipping-n01-05,online-boutique,node-c,0.2526,21.8582,0,94.063,0.001393,37.6578,30.4567,60.2458,69.9388,93.3931,93.9698,93.932,0.1244,0.0067,88031.6636,93583.3423,none,none,none,none,normal
2026-06-09 09:14:15,855,EXP_NORMAL_01,RUN_01,normal_traffic,0,currencyservice,currency-n01-06,online-boutique,node-a,0.2275,29.1635,0,153.908,0.001429,5.3804,4.0458,7.9023,9.9144,14.1955,153.7846,153.688,0.2093,0.0107,129755.1407,128791.2328,none,none,none,none,normal
2026-06-09 09:14:15,855,EXP_NORMAL_01,RUN_01,normal_traffic,0,paymentservice,payment-n01-07,online-boutique,node-b,0.258,24.0247,0,117.0688,0.001564,66.4638,48.2059,103.9348,124.4008,182.5355,116.9689,116.8858,0.1625,0.0205,135895.6239,84724.2756,none,none,none,none,normal
2026-06-09 09:14:15,855,EXP_NORMAL_01,RUN_01,normal_traffic,0,emailservice,email-n01-08,online-boutique,node-c,0.1502,19.1798,0,64.8591,0.000772,54.7542,43.6072,90.402,108.3721,152.2556,64.8413,64.8091,0.0323,0.0178,63922.6068,58120.0048,none,none,none,none,normal
2026-06-09 09:14:15,855,EXP_NORMAL_01,RUN_01,normal_traffic,0,adservice,ad-n01-09,online-boutique,node-a,0.3118,27.1661,0,89.5981,0.00106,31.859,25.4328,52.1071,59.0862,79.7625,89.5532,89.5031,0.0841,0.0109,78454.4778,70473.1336,none,none,none,none,normal
2026-06-09 09:14:15,855,EXP_NORMAL_01,RUN_01,normal_traffic,0,redis-cart,redis-cart-n01-10,online-boutique,node-b,0.4451,67.8579,0,218.2364,0.000502,2.5104,1.8559,3.8228,4.8882,6.7303,218.1628,218.1268,0.0736,0.0359,210812.5233,157911.8987,none,none,none,none,normal
2026-06-09 09:14:15,855,EXP_NORMAL_01,RUN_01,normal_traffic,0,loadgenerator,loadgenerator-n01-11,online-boutique,node-c,0.3076,45.9381,0,482.3674,0.000345,5.1571,4.2067,8.5595,9.2331,13.4233,482.259,482.2011,0.129,0.0374,606609.2192,418840.9028,none,none,none,none,normal
2026-06-09 09:14:15,855,EXP_NORMAL_01,RUN_01,normal_traffic,0,coupon-service,coupon-service-n01-12,online-boutique,node-a,0.4543,48.8998,0,349.8533,0.000654,1.118,0.8245,1.7021,2.2022,2.9123,349.6841,349.6245,0.1465,0.0823,348466.1234,261895.5287,none,none,none,none,normal
2026-06-09 09:14:15,855,EXP_NORMAL_01,RUN_01,normal_traffic,0,inventory-service,inventory-service-n01-13,online-boutique,node-b,0.4384,50.2289,0,350.6946,0.001075,1.0552,0.812,1.5973,1.9211,2.68,350.4948,350.3175,0.329,0.0481,296206.3742,348667.6506,none,none,none,none,normal
2026-06-09 09:14:20,860,EXP_NORMAL_01,RUN_01,normal_traffic,0,frontend,frontend-n01-00,online-boutique,node-a,0.8012,84.1101,0,510.5965,0.000919,18.5916,14.4524,29.457,38.0661,46.7275,510.283,510.1273,0.4339,0.0352,448752.2604,365909.9528,none,none,none,none,normal
2026-06-09 09:14:20,860,EXP_NORMAL_01,RUN_01,normal_traffic,0,checkoutservice,checkout-n01-01,online-boutique,node-b,0.4547,36.35,0,139.8786,0.001128,52.5693,42.4736,80.0057,105.3863,138.9841,139.8001,139.7207,0.1409,0.0169,144471.3677,97925.4094,none,none,none,none,normal
2026-06-09 09:14:20,860,EXP_NORMAL_01,RUN_01,normal_traffic,0,cartservice,cart-n01-02,online-boutique,node-c,0.3869,42.6692,0,230.5679,0.001831,10.579,7.4355,17.3478,18.6537,27.8898,230.4162,230.1458,0.3503,0.0718,204484.5044,237248.8199,none,none,none,none,normal
2026-06-09 09:14:20,860,EXP_NORMAL_01,RUN_01,normal_traffic,0,productcatalogservice,productcatalog-n01-03,online-boutique,node-a,0.5329,55.824,0,305.5508,0.00148,6.1193,5.0133,10.3673,10.8599,15.7161,305.2145,305.0986,0.3453,0.1068,288093.58,230161.0374,none,none,none,none,normal
2026-06-09 09:14:20,860,EXP_NORMAL_01,RUN_01,normal_traffic,0,recommendationservice,recommendation-n01-04,online-boutique,node-b,0.3736,31.4369,0,118.2805,0.001078,22.6501,17.7825,34.951,45.2154,62.2171,118.1909,118.153,0.1019,0.0256,127728.768,115634.7323,none,none,none,none,normal
2026-06-09 09:14:20,860,EXP_NORMAL_01,RUN_01,normal_traffic,0,shippingservice,shipping-n01-05,online-boutique,node-c,0.2686,22.2306,0,92.5487,0.001711,41.9009,33.4775,63.7754,76.385,111.6112,92.4504,92.3903,0.1443,0.0141,81191.7828,80566.0127,none,none,none,none,normal
2026-06-09 09:14:20,860,EXP_NORMAL_01,RUN_01,normal_traffic,0,currencyservice,currency-n01-06,online-boutique,node-a,0.2449,28.9358,0,159.3051,0.000851,4.5577,3.4663,6.7289,9.1807,12.121,159.2352,159.1696,0.0899,0.0456,161837.9586,135950.3404,none,none,none,none,normal
2026-06-09 09:14:20,860,EXP_NORMAL_01,RUN_01,normal_traffic,0,paymentservice,payment-n01-07,online-boutique,node-b,0.2702,23.8874,0,120.479,0.001715,63.1418,49.3239,97.7294,113.5611,148.4072,120.4032,120.2723,0.1707,0.0359,105020.4819,83769.7887,none,none,none,none,normal
2026-06-09 09:14:20,860,EXP_NORMAL_01,RUN_01,normal_traffic,0,emailservice,email-n01-08,online-boutique,node-c,0.1533,19.2551,0,65.8603,0.000862,51.4539,40.8199,75.2889,90.8299,125.4336,65.8403,65.8036,0.0453,0.0114,72138.7484,61257.9511,none,none,none,none,normal
2026-06-09 09:14:20,860,EXP_NORMAL_01,RUN_01,normal_traffic,0,adservice,ad-n01-09,online-boutique,node-a,0.3047,26.9712,0,87.0224,0.000653,32.4995,25.5305,48.962,64.5513,85.6892,86.9937,86.9656,0.0281,0.0287,104871.7886,70081.0573,none,none,none,none,normal
2026-06-09 09:14:20,860,EXP_NORMAL_01,RUN_01,normal_traffic,0,redis-cart,redis-cart-n01-10,online-boutique,node-b,0.4067,66.076,0,215.4518,0.000648,2.6321,1.9041,4.3407,4.6222,6.7807,215.3996,215.3122,0.1094,0.0302,195731.8413,197236.8664,none,none,none,none,normal
2026-06-09 09:14:20,860,EXP_NORMAL_01,RUN_01,normal_traffic,0,loadgenerator,loadgenerator-n01-11,online-boutique,node-c,0.3045,46.2079,0,505.749,0.000521,4.7995,3.36,7.691,8.7053,11.8054,505.5727,505.4853,0.1894,0.0742,451408.768,511027.8914,none,none,none,none,normal
2026-06-09 09:14:20,860,EXP_NORMAL_01,RUN_01,normal_traffic,0,coupon-service,coupon-service-n01-12,online-boutique,node-a,0.4721,47.8479,0,348.8868,0.000397,1.3718,0.981,2.3095,2.5298,3.5295,348.7994,348.7483,0.0919,0.0466,377328.8143,336917.7706,none,none,none,none,normal
